time,x,y,linear,angular
1777062980.5954523,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062980.7952638,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062980.9955626,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062981.195257,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062981.395385,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062981.5954401,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062981.7945907,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062981.9953358,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062982.1952934,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062982.3954601,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062982.596028,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062982.7966762,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062982.9941032,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062983.1942806,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062983.3952134,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062983.596627,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062983.7947552,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062983.9942288,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062984.1951468,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062984.395291,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062984.5941527,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062984.79511,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062984.994309,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062985.195186,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062985.3961086,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062985.5945282,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062985.7951186,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062985.9957678,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062986.1944113,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062986.3953364,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062986.5953822,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062986.79519,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062986.9953804,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062987.1967201,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062987.3951983,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062987.59549,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062987.7943172,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062987.9956002,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062988.1954348,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062988.3943148,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062988.5953646,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062988.7955618,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062988.9940884,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062989.1955328,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062989.3941922,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062989.5956304,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062989.7952952,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062989.9951084,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062990.194151,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062990.395388,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062990.5956461,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062990.7955234,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062990.994201,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062991.195678,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062991.3951125,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062991.5941257,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062991.7956254,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062991.9946618,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062992.1951523,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062992.3951538,0.6457372136935947,1.0330928499918073,0.0,0.0
1777062992.5944295,0.6457372136935947,1.0330928499918073,0.0,0.0
