time,x,y,linear,angular
1777058222.602226,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058222.8025239,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058223.0022657,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058223.2021642,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058223.4020214,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058223.6022062,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058223.8024461,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058224.0024233,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058224.2021015,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058224.402267,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058224.602483,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058224.802065,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058225.0020697,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058225.2022247,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058225.402564,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058225.6020577,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058225.8021808,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058226.0025442,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058226.202085,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058226.402045,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058226.6020236,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058226.8023746,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058227.0020676,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058227.2022905,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058227.4021878,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058227.601923,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058227.8022828,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058228.0022633,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058228.2022986,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058228.4023025,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058228.6020591,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058228.80202,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058229.0024467,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058229.2020404,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058229.4020505,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058229.6022964,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058229.8021085,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058230.0024962,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058230.2022989,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058230.4014874,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058230.602506,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058230.8022704,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058231.00228,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058231.2024598,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058231.4022202,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058231.6023176,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058231.8023415,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058232.0020971,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058232.2014737,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058232.4023223,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058232.6023474,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058232.8020535,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058233.0021846,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058233.2023363,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058233.4021094,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058233.6022184,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058233.8023446,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058234.002292,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058234.2022147,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058234.4023423,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058234.6024868,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058234.8021739,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058235.0024204,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058235.202287,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058235.4024312,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058235.6022737,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058235.802424,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058236.0021515,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058236.202504,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058236.4022045,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058236.6022527,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058236.8022232,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058237.0024219,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058237.2021987,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058237.402377,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058237.6020882,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058237.8022625,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058238.0021424,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058238.2021291,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058238.4024801,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058238.6020153,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058238.802279,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058239.0021453,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058239.2022018,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058239.40229,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058239.602128,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058239.846977,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058240.002115,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058240.2021039,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058240.4022164,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058240.6020155,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058240.8025045,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058241.0021844,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058241.2014666,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058241.4023645,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058241.6023371,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058241.8015487,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058242.0025086,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058242.2027948,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058242.4023116,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058242.602414,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058242.802848,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058243.0024421,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058243.2024736,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058243.4026575,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058243.6022964,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058243.802428,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058244.002238,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058244.20246,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058244.4026656,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058244.6028805,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058244.8024545,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058245.0028613,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058245.2027779,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058245.4024076,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058245.6024323,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058245.8025165,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058246.0016038,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058246.2017157,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058246.4027474,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058246.6026657,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058246.8546786,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058247.004833,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058247.221391,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058247.4022903,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058247.6017077,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058247.8028793,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058248.0022256,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058248.202739,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058248.402672,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058248.6026807,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058248.8022978,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058249.0042098,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058249.202551,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058249.401262,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058249.6025648,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058249.8024497,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058250.0016673,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058250.2027888,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058250.40257,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058250.6028976,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058250.8025663,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058251.002387,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058251.2026873,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058251.401536,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058251.60251,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058251.8018308,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058252.0029376,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058252.2025268,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058252.4024274,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058252.6025028,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058252.8024626,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058253.0024033,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058253.2028217,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058253.401824,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058253.6022146,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058253.802703,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058254.002553,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058254.202369,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058254.402861,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058254.60236,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058254.8023524,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058255.0026953,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058255.2028077,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058255.4024706,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058255.602849,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058255.8017619,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058256.002428,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058256.2024038,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058256.4023573,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058256.6023345,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058256.8022761,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058257.0023317,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058257.2027023,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058257.402247,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058257.6023407,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058257.8025508,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058258.002926,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058258.202487,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058258.4017918,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058258.6028996,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058258.8033147,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058259.0018787,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058259.2023244,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058259.4025183,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058259.607217,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058259.8025482,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058260.0024624,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058260.2027805,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058260.402542,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058260.6023996,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058260.802906,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058261.0024757,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058261.2022846,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058261.4028766,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058261.6024256,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058261.8027906,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058262.002385,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058262.2024102,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058262.4025803,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058262.6023662,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058262.8026876,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058263.0023673,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058263.2023885,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058263.4023836,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058263.6024907,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058263.8026354,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058264.002591,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058264.2024732,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058264.4025238,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058264.602807,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058264.8024848,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058265.0029097,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058265.2028267,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058265.4024045,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058265.6017537,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058265.802783,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058266.0029302,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058266.202454,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058266.402383,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058266.6028864,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058266.8030114,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058267.002593,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058267.2025259,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058267.4025147,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058267.6028283,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058267.8025408,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058268.0024807,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058268.2028089,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058268.4025898,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058268.6023529,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058268.8025818,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058269.0019038,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058269.2024417,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058269.4026203,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058269.6028247,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058269.802246,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058270.0026376,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058270.2023118,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058270.4018977,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058270.6029425,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058270.803018,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058271.0024378,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058271.202046,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058271.4016047,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058271.6016433,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058271.8015614,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058272.001738,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058272.201847,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058272.4017484,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058272.601992,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058272.8019333,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058273.0019279,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058273.2019126,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058273.4018953,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058273.6019907,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058273.8020868,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058274.0017068,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058274.2018201,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058274.4017074,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058274.6018677,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058274.801632,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058275.0021765,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058275.2018023,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058275.4018435,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058275.6017478,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058275.8017187,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058276.00179,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058276.2019503,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058276.401887,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058276.6095948,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058276.8019595,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058277.001861,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058277.2019022,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058277.401874,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058277.6018393,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058277.8017523,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058278.0018628,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058278.2017775,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058278.4019063,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058278.602152,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058278.801961,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058279.0017843,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058279.2017202,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058279.4017956,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058279.602132,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058279.801764,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058280.0019224,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058280.2019036,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058280.4019608,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058280.6018531,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058280.801849,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058281.0016875,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058281.2018661,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058281.4018822,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058281.6019948,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058281.8018913,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058282.001975,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058282.2019045,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058282.4019868,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058282.6021497,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058282.8018637,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058283.0019531,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058283.2019215,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058283.4021776,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058283.602083,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058283.801916,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058284.0022273,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058284.2016964,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058284.402184,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058284.6026032,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058284.8020556,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058285.0017672,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058285.2768474,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058285.4015737,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058285.6019151,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058285.8018572,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058286.00181,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058286.2020488,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058286.4018025,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058286.6020093,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058286.8020627,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058287.0038533,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058287.2021213,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058287.4024806,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058287.6020908,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058287.801634,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058288.0018866,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058288.2017772,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058288.401989,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058288.6018436,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058288.8021789,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058289.0017834,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058289.201768,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058289.4016442,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058289.6019366,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058289.80189,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058290.0019703,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058290.2016323,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058290.4019382,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058290.6020508,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058290.8018782,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058291.001723,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058291.2018607,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058291.4017732,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058291.6018949,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058291.8019753,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058292.0019882,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058292.2018712,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058292.401695,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058292.6019006,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058292.801831,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058293.0017366,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058293.2018065,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058293.4019423,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058293.601778,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058293.801779,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058294.001854,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058294.201789,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058294.4020047,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058294.60174,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058294.8017673,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058295.0018547,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058295.201892,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058295.4018319,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058295.6019604,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058295.80187,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058296.0018167,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058296.2018497,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058296.401914,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058296.6018465,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058296.8019214,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058297.0021405,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058297.201918,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058297.4021592,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058297.602016,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058297.8021529,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058298.0018947,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058298.2015502,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058298.4018111,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058298.601788,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058298.8026104,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058299.002164,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058299.2017214,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058299.4016206,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058299.6016567,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058299.8016925,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058300.0018501,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058300.2018952,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058300.4017828,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058300.6017714,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058300.8016787,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058301.0017798,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058301.2026682,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058301.4024227,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058301.6024692,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058301.8025765,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058302.0024421,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058302.2014499,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058302.401439,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058302.6022644,0.5773611519341421,0.1683224446416935,0.0,0.0
1777058302.8023486,0.5773611519341421,0.1683224446416935,0.0,0.0
